0.03998524	0.07945793	-0.078806035	0.0066067604	0.039958227	-0.14348903	-0.22684786	0.13706478	0.122675255	0.012945515	0.02127765	-0.073300086	0.06133848	0.1540813	0.01378788	-0.020218858
-0.07723832	0.022705346	-0.049215335	0.038089093	-0.038130574	-0.21413632	-0.011883079	0.13757361	0.021255396	0.033858582	0.00047269076	-0.029616503	-0.015810361	0.011051577	0.12616797	0.090924725
-0.0094455555	-0.00014549072	-0.011160938	-0.11911002	-0.11970264	0.088873915	-0.13368973	0.092778936	-0.03927251	-0.10102762	0.037057936	0.018619584	-0.031042943	-0.068601735	-0.28093043	-0.05419436
0.022446735	0.1267337	0.026384296	-0.050011948	0.050478432	-0.06260498	-0.014309772	-0.011154102	-0.05910275	0.03439832	0.047813445	0.09775031	-0.060841244	-0.08333548	0.024131173	0.09119851
0.06628758	-0.14361544	0.047483414	0.003295765	-0.03797666	0.06266469	0.042904723	-0.059134472	-0.057821266	-0.07980187	-0.017368885	0.017125342	0.0064483075	0.025053168	-0.06728644	-0.1020792
0.03429563	-0.081551254	0.09902674	-0.13284619	0.12687585	0.00096574303	0.015239855	-0.036762156	0.012844731	0.09916828	0.07588124	0.091328144	0.0010558375	-0.10305419	0.10157698	-0.08310062
-0.15004262	0.015610275	-0.08414678	-0.13040084	-0.12883386	-0.07281111	-0.19811772	0.050348956	0.13448617	-0.12017008	-0.12830485	-0.18389617	0.27258745	0.16636321	-0.1388844	0.09767608
0.048930064	0.1779658	0.054863013	-0.042879146	0.048086293	-0.059211213	-0.036611002	-0.12631258	-0.078481235	0.11824745	0.046560824	-0.033593457	-0.07191091	-0.0020484384	-0.0063109384	0.07800547
0.08653587	0.018940005	0.08358991	0.08113001	-0.02398055	-0.0048634345	0.092307985	-0.029511647	-0.16332051	0.050182726	0.10141833	0.07153861	0.088336	-0.10032789	0.037656065	0.011279881
0.056968234	-0.09241878	0.054278336	0.07049695	0.15296014	-0.058883093	0.13032562	0.010178962	-0.08022165	0.09186682	0.06973447	0.10323576	-0.0034831988	-0.086560205	0.20288731	-0.055767484
-0.07502315	-0.013958223	-0.09177182	-0.12218269	-0.15579127	-0.05567805	-0.013775206	0.05999153	0.036476832	0.00975234	-0.20296074	-0.04537425	-0.07601044	0.048915137	-0.06579389	0.04162728
0.1401089	-0.096205786	0.020788027	0.08110592	-0.04929473	0.080356024	0.08508589	-0.113420926	-0.12282996	0.047348343	0.05348805	0.10570627	-0.054715257	-0.1644909	0.004080937	-0.035946846
0.025101442	0.1430617	0.09804	0.06591195	0.0068747303	0.07289837	-0.040581815	0.14561953	-0.03966274	-0.01082919	0.04177226	-0.006326517	-0.031327974	-0.019661838	-0.14522965	0.05982629
0.10853069	-0.118998185	0.09260151	0.15574494	0.13560052	-0.042089477	0.17009476	-0.14932293	-0.11450578	0.1943055	0.13798316	0.10374999	-0.06092627	-0.08503346	0.11179221	-0.13431716
0.013070604	0.03729475	7.042298e-05	-0.15236652	0.06681669	0.026001994	0.03194005	0.11143532	0.008133385	0.038104687	-0.007047059	-0.09946594	0.19714335	0.013792046	-0.019877275	0.029270615
-0.00474704	-0.087238126	0.047148515	-0.007942526	0.0099204015	-0.06122832	-0.03315208	0.08144917	-0.046405423	-0.03666649	0.08596763	0.0030834745	-0.10918557	0.0044949474	-0.011879121	0.10278422
-0.024992608	0.038702227	0.1554129	-0.019910047	0.0023911803	0.032124877	-0.028871682	0.041728053	0.0375421	-0.061016086	-0.021710914	0.024955945	0.10921037	-0.072564885	-0.0732542	0.08621644
0.021036142	0.12057387	-0.04904299	-0.042908583	0.051400654	-0.02321436	-0.10840219	0.047669567	0.06971413	0.1311117	-0.031399548	0.074739434	0.08872687	-0.0067539434	0.020988023	-0.012436797
-0.1189305	0.1116303	-0.22917779	0.048967164	-0.10953852	0.015091197	0.061756093	0.026794055	0.07718557	-0.16965045	-0.1597275	0.0052349158	-0.039038647	0.07318617	-0.048393544	0.12456116
0.08487542	0.049867723	0.12998621	-0.053884868	0.033472113	-0.021785013	0.053409167	0.03005681	-0.077000625	0.17566377	-0.00859597	0.06743016	-0.05518499	-0.07399705	-0.054456245	0.0749769
-0.052750546	-0.007668541	0.009661089	-0.077484	0.0037349057	0.10237555	-0.06840219	0.063782796	0.03569941	-0.25009704	0.001768777	-0.06000475	-0.001424745	0.0040920377	-0.05592382	-0.026321972
0.028609402	-0.016653506	-0.070404224	-0.16659923	-0.1177355	-0.0018213766	0.102624655	0.012933338	-0.067574434	0.003105916	0.090558946	0.06426048	0.2241253	-0.07326371	0.07395572	-0.1284454
-0.11051138	0.082312234	0.011697618	0.13031605	-0.039301153	-0.023504922	-0.0345608	0.025032127	0.049082737	-0.012947491	-0.027349528	-0.019183103	0.041687116	0.08866232	-0.08545723	0.070545256
0.011779149	-0.08660902	0.08656879	0.03191152	-0.06867113	-0.083479725	-0.05281788	0.03377956	0.029704573	0.17476128	0.03427476	0.061559264	-0.15233696	-0.0073688817	0.173281	0.16078879
0.15664892	-0.10405121	0.07128186	0.044312224	-0.037756782	0.06915231	0.07126376	-0.034200795	-0.13645965	0.02447628	0.06571805	0.09472624	-0.06144161	-0.054150727	0.034083445	-0.060450528
0.06296274	-0.03581939	0.075615756	-0.017154777	-0.0022182607	0.07470551	0.018593347	-0.067640506	-0.114422075	-0.05228413	0.13789384	0.07173952	0.016254874	0.0028576418	-0.17794211	0.015129864
-0.0037747675	-0.10890104	0.14987473	-0.096681386	-0.025484886	-0.13031124	-0.03759307	0.1274843	0.041806724	-0.07967019	-0.057240885	-0.04375233	0.07400765	0.016763335	0.004860867	0.0026025258
-0.028599178	0.010909124	0.0647481	-0.069452755	0.20339349	0.14761986	0.0009968495	0.09131462	-0.03563461	-0.02135895	0.11078717	0.06537985	-0.12940289	-0.09667546	0.049682487	-0.01018703
0.03763475	0.10205093	0.07100573	0.18405664	0.07435055	-0.031071477	0.02815862	0.0011728406	-0.16908775	0.07902708	0.21141854	0.10308519	-0.2707212	-0.121104084	0.28080356	-0.024703315
0.04179715	0.012384501	0.09885235	0.089962274	-0.14518867	0.034637187	0.012633834	0.07676062	-0.01909341	0.08535453	-0.07640716	0.018438034	-0.018539956	0.04697502	0.040524304	-0.040766403
-0.045240488	-0.037001565	-0.04459648	-0.027225118	-0.03852131	-0.13448542	0.06482448	-0.11251886	-0.0412088	-0.030985372	-0.009496525	-0.002518371	0.088768095	-0.05655141	0.19519372	-0.07210274
-0.016944438	-0.012407108	0.022086143	0.035137992	0.060318504	0.013538585	-0.023145001	0.13450138	0.11383926	-0.12862949	0.11837073	-0.05235701	-0.0609613	0.016705483	0.060768258	0.12440091
-0.08547176	0.06899064	0.060005195	0.0029923704	-0.0675831	-0.015973113	-0.14483868	-0.1356276	0.06362429	0.023170704	-0.12404651	-0.046770517	0.0845769	0.07317518	-0.13172129	0.01740949
-0.03349604	0.011280194	0.0534797	0.08092317	-0.061556306	-0.0368874	-0.068160586	-0.036446232	-0.10812374	0.048734672	0.04052305	0.0026994834	-0.07443514	0.019677281	0.08050313	-0.10606753
0.06654474	0.031097697	-0.03944746	-0.0176148	0.061863944	0.039217554	-0.06758628	0.06307413	0.12887295	-0.06317262	-0.021452846	0.0036823303	0.009102204	0.05890736	0.14052275	-0.07677112
-0.14304328	0.010349137	-0.05946045	-0.08269166	-0.13459754	0.0015206904	-0.116463356	0.011922264	0.07492108	-0.02910851	-0.16969669	-0.07843229	-0.096649736	0.0605118	-0.15253006	-0.016626421
-0.04954902	-0.021224037	-0.13701767	-0.079159446	-0.05009136	-0.09628771	-0.14003392	-0.08989943	-0.013416709	-0.045604713	-0.07212547	-0.06834881	-0.10952436	0.044904336	0.07641034	0.0027761993
-0.038871028	-0.073340565	-0.08208055	-0.095460474	0.1720533	0.021762246	-0.07846562	-0.017348532	0.0068591004	0.010196384	-0.066316	0.036430366	0.017225709	0.07849968	0.007386023	0.03665213
0.05727558	-0.07789368	0.03943212	-0.003535478	0.123040274	0.082624845	0.08507722	-0.017736502	-0.008747414	-0.10147657	0.045001205	-0.0017607021	-0.021316653	0.013659608	0.06616406	-0.02157626
-0.07213084	0.1860951	-0.0977492	-0.051068824	-0.08175465	0.07918158	-0.13594677	0.0947226	-0.05374898	-0.061080746	-0.097462595	-0.09635812	0.059186768	0.06292613	-0.14086737	-0.013879082
-0.032218274	0.0341637	-0.04362021	-0.05731626	0.13274562	0.06866223	0.011413611	0.022032818	0.009832803	0.0761123	0.042999547	0.09200836	0.04278304	0.0025341494	0.13908386	0.1729487
-0.060015257	-0.04516405	-0.0174597	-0.07525363	-0.11380047	0.03348628	0.13725121	-0.033294026	-0.021256855	-0.081752345	-0.029515285	0.046492543	0.021583969	-0.10790991	-0.0030892047	-0.050265223
0.13552777	-0.0469235	-0.021428851	0.011797405	-0.008275058	-0.0074197254	0.05203655	-0.03658111	0.011332167	-0.11721808	0.020535283	0.10434157	0.044486847	-0.0046798796	0.08381008	-0.05975218
0.23539734	-0.16603556	0.10269884	0.12045786	0.1667712	0.016520357	0.15058212	-0.1309312	-0.11278442	0.15122312	0.2303011	0.21477915	-0.17409825	-0.13370554	-0.1600567	-0.078270674
-0.12753183	0.10687861	0.0141195515	0.039251514	0.039525364	-0.14216962	-0.047836453	0.05530426	0.027083438	-0.065482244	-0.11588677	-0.05666079	-0.08279711	-0.10305499	-0.036084678	0.04910156
0.14037596	0.044749986	0.0652914	0.09646342	-0.003025949	-0.026619315	0.054288305	-0.17788096	-0.003935284	0.010838662	0.057805274	0.06197723	-0.041407824	-0.029560104	-0.031015404	0.041044727
-0.1334241	-0.0326032	-0.09053634	-0.08376917	-0.06797483	-0.020201823	-0.03637138	0.0636433	0.002035718	-0.12610754	-0.058265332	-0.1416483	0.074605696	0.08530998	-0.15203859	0.21270773
-0.07867143	-0.09346735	0.016892746	0.008398229	0.0056960303	-0.023168705	0.025585257	0.089995675	0.040069956	0.060673498	-0.094595164	-0.074627966	0.14849456	-0.025729004	0.042510465	-0.17972976
0.11802205	-0.13011341	0.02320142	0.088208474	-0.03705499	0.030391987	0.083596684	-0.0958896	0.015355071	0.030270226	0.11321657	0.081613466	0.04654097	-0.110353574	0.039777312	0.0024721988
-0.06069444	0.031984806	-0.07266197	0.017180635	-0.028015161	0.024287732	-0.01710956	-0.041187257	0.013761106	0.11836068	0.039362933	-0.04399432	-0.08892923	0.008625637	0.018922726	-0.039720073
0.0012357937	0.06534512	-0.06816642	0.1664025	-0.013159477	0.017898768	0.0038723017	-0.032915756	-0.018563287	0.09162014	0.03083573	-0.00040139438	0.009497579	-0.072105914	-0.041204344	0.08707781
-0.05908916	0.038836595	-0.11769372	0.010879597	-0.034605533	-0.031771604	-0.074065745	-0.051579773	0.020305656	0.010988939	0.05914377	-0.07046265	-0.030009197	0.11572365	0.096988775	-0.0076646353
-0.055206206	0.08583469	-0.06657742	0.13637064	-0.022812868	-0.023804395	-0.071436	0.045940265	0.10431482	-0.057583254	-0.06974063	-0.0742872	0.12626763	0.07424201	-0.021219697	-0.012407485
0.20033495	-0.054507826	0.05417162	-0.0058825864	0.0063581383	0.061681166	0.23653275	-0.13775072	-0.20127626	0.0006018815	0.098550074	0.14866233	-0.06311691	-0.30928534	0.11690786	-0.20881253
0.23295541	-0.06493911	0.19159219	0.1511324	0.20674317	0.1970368	0.10884392	-0.25174862	-0.20480043	-0.11368509	0.26086476	0.30874127	-0.20279889	-0.24085473	0.03220951	-0.2342396
-0.05110631	0.120049156	-0.086178206	-0.028765112	0.1396372	-0.013940414	-0.047449406	0.051417027	0.01995742	-0.05365171	-0.034287483	-0.023700714	0.030142656	-0.008798234	-0.13496678	0.049106367
-0.05255619	0.10697064	0.013540408	-0.003380108	0.16258022	0.060520884	-0.11187635	0.015565091	0.04731169	-0.06913062	-0.035281837	-0.03953621	0.089801885	0.11720024	0.03937258	0.07299914
-0.0019323457	0.013693967	0.03973625	0.0510182	-0.06864501	0.10245356	0.073567726	-0.085873395	-0.005496792	0.099330515	0.0002503716	0.027191008	-0.012586124	-0.11992777	0.08230615	-0.07026034
-0.04754175	0.11983581	0.031104038	-0.1195855	0.04840856	-0.019687818	-0.09412416	-0.061099228	0.0065490985	-0.08799849	-0.03636037	-0.13562454	0.17123955	0.14689474	-0.1403205	0.042706713
-0.013841828	-0.08985435	0.12650254	-0.02819375	-0.027574306	0.13174555	0.009201493	0.06624728	-0.09142493	-0.09260456	-0.011679534	0.018768951	0.015371271	0.005696072	-0.14057897	-0.070918426
-0.011897342	-0.040786143	-0.20087674	-0.11649326	-0.09346671	-0.09775619	-0.07443459	0.07269949	0.08825206	0.07773985	-0.0125113595	-0.06979349	0.13507964	0.1685661	0.018893648	0.13069789
0.15601209	0.0059444616	0.047553673	0.09988557	0.005406632	0.097288184	0.021537183	-0.1335564	-0.023466244	-0.08074154	-0.042795207	0.047462683	0.038037363	-0.14304633	0.071350284	-0.0027575719
0.05839775	0.00397114	-0.03427224	-0.019568896	-0.064921215	-0.118069865	0.08504983	-0.0036908432	-0.08824669	-0.0035651566	0.08739988	0.058342718	0.00614143	-0.11867685	0.015345195	-0.1532082
-0.029209133	0.08947871	-0.00036317328	-0.15330286	-0.048678294	-0.044706687	-0.09650559	0.062092412	0.0128461495	-0.017246658	-0.051851656	-0.058737002	-0.040527593	0.010923055	-0.14110814	0.25508142
-0.119186215	0.06397445	-0.09651119	-0.024535637	-0.03384974	0.07673322	-0.0036200145	0.010151755	0.07209757	-0.2986388	-0.059307873	-0.026227582	-0.10682962	0.11794886	0.05755548	0.091531016
-0.0716741	-0.03763684	0.058245312	0.037415378	0.15487738	0.0004625574	-0.010088426	0.04064728	-0.05767367	-0.08764275	0.029194955	0.0390273	-0.08375253	0.05155481	-0.19409074	-0.1449618
-0.09611624	0.019123001	0.044124275	-0.063146725	-0.020809801	0.016691394	-0.021209974	0.102435894	-0.0130771315	0.032414105	0.0017611487	-0.00026133182	-0.01323683	-0.0004320535	-0.19003883	-0.16056126
-0.011087192	-0.043649834	0.06548113	-0.027397908	0.066644	0.057766687	0.025796594	0.08397953	-0.04353522	-0.12871262	0.05399506	-0.04108062	0.010068462	-0.022645487	0.056868218	0.04728582
0.0033180534	-0.05035064	0.078431614	-0.052787013	0.0012701437	-0.086370684	-0.000735389	0.009647876	0.018380916	-0.01883917	-0.14228487	-0.09434003	0.118039764	-0.06876625	-0.04671519	-0.07274436
-0.11403783	-0.029128408	-0.080714546	0.016223917	0.118854105	-0.151785	-0.08420939	0.1354365	0.027230652	-0.009639323	-0.066949405	-0.007524169	-0.018114986	0.014326832	0.1378133	0.09577182
0.038621105	0.10322545	0.017995948	-0.06256747	0.24602538	-0.0066054966	0.007172769	-0.006099276	-0.12940305	-0.03410658	0.05866743	0.04000094	0.022169322	-0.058657672	-0.083317064	0.11787173
0.10797335	0.12358597	0.06415205	-0.04470937	-0.12950727	-0.21196026	0.024337621	-0.0009713243	0.05220253	-0.13819675	0.05147599	-0.03517749	-0.07563958	0.06012222	0.109463505	0.024032105
0.10601756	-0.06646219	0.07613421	-0.18947963	-0.0017430675	-0.008401757	0.18915218	-0.029267672	-0.08611074	-0.07169459	0.0276031	0.016252361	0.14033923	-0.11897082	0.083179675	-0.07628068
-0.079310924	0.1290602	-0.055152025	-0.07735088	0.03264675	0.036473975	-0.094831295	-0.062942624	0.070395365	0.091508746	-0.11714731	-0.11059325	-0.118511155	0.04263846	0.049025305	0.051319752
-0.04855033	0.049259413	0.02024401	0.05007601	-0.008238704	-0.07056026	0.014002795	-0.06784397	-0.021303384	0.1235957	0.019097796	-0.031279385	0.12247056	0.00849722	-0.041615933	0.14318024
-0.14429806	0.0198506	-0.099406734	-0.06089478	-0.11117403	0.023691237	-0.147944	-0.042705156	0.005349175	0.12899122	-0.10072854	-0.047948457	0.066996194	0.03874581	-0.038812634	0.09623457
0.019593358	-0.044457834	-0.15410498	-0.1218701	-0.13882063	-0.032097112	-0.17935486	0.15822463	0.10070976	-0.13428247	-0.16267626	-0.09304814	0.030561231	0.08230395	-0.074097484	0.09394371
-0.1306198	0.28976437	-0.21277995	-0.065278456	0.07630214	-0.003059523	-0.047633927	0.04822581	0.15228546	-0.10677472	-0.02955571	-0.11276423	-0.09212693	0.08331865	-0.103414655	0.16466103
-0.11627733	0.10414755	-0.13587356	-0.05843966	0.09081173	-0.032352824	-0.05793472	0.0035498107	0.049328435	-0.014517809	-0.034742814	-0.072407916	0.037049048	0.023918467	0.124374315	0.114687406
-0.009322548	0.07578167	-0.05640066	-0.0012757672	-0.2001338	0.007953098	-0.057014737	0.052291617	-0.032496095	0.042569112	-0.026014898	-0.06523825	-0.11521393	-0.02921528	-0.110932216	0.20243052
0.013891204	-0.15348993	-0.013615027	-0.02703028	0.15069573	-0.015663158	0.031303152	0.02178383	0.09651213	-0.060461156	0.028176518	0.020308679	0.01716784	-0.030943034	0.05940101	-0.021698836
-0.077001594	0.14953196	0.022644693	0.018917894	0.07105862	-0.07868887	-0.12167881	0.11091326	0.16597708	-0.017892392	0.036494993	-0.1277105	0.009231857	0.029728318	-0.0072949617	0.04798402
-0.064477496	0.047809023	0.12626268	-0.092794254	0.05947569	-0.09611881	-0.025930956	0.023946127	-0.08683792	0.023561634	-0.11943828	-0.057892747	0.27318683	0.15483098	-0.0952052	-0.028669681
-0.018078964	0.0035498762	0.077033006	-0.07814017	-0.04511025	-0.042395808	-0.03685192	0.07767223	0.0076435595	-0.087309524	-0.02332824	-0.0141449645	-0.061007112	-0.047356732	0.030893631	-0.01389562
-0.04105742	0.03496994	-0.0741659	-0.01948015	-0.03679836	-0.011812881	-0.054872997	-0.07509337	0.012130237	-0.06589886	-0.08903126	-0.10325671	0.09187216	0.07646374	0.062536374	-0.051021013
0.15289842	-0.06528571	0.21286009	0.07360317	0.10123207	0.07155292	0.035295714	-0.102497146	-0.0068716537	-0.060705304	0.10143423	0.15131329	-0.09680079	-0.18374598	0.0647079	-0.0472986
0.074976	-0.019953191	-0.042185754	-0.05021386	-0.049497984	0.13978301	-0.049199622	-0.034082476	-0.114676096	0.013490259	0.029931014	0.05250518	-0.066078156	-0.030649545	0.1291163	-0.15567264
-0.09835864	0.036397055	0.037752893	0.03083741	-0.037098605	0.052271135	-0.066192456	0.028340228	-0.055199474	-0.022167776	0.021826372	-0.035411336	0.01095879	0.027814684	-0.14657174	0.1197042
-0.062441487	0.10569626	-0.027496045	-0.12378833	0.041394126	-0.1330505	-0.016137205	0.14717254	0.103566185	-0.035822213	-0.07039365	-0.11769354	-0.012331011	0.067969866	-0.106194645	0.005904597
-0.1375769	0.032673437	-0.095973946	0.0033975332	0.053085636	-0.114538446	-0.035730835	0.0021486306	0.04384724	-0.09471046	-0.08136172	-0.051982578	0.1784571	0.0023065642	-0.02161666	-0.042762656
-0.14602011	-0.04974918	-0.13716082	-0.07865465	-0.10423911	-0.20830072	-0.16810109	0.058869135	0.19732313	0.052275598	-0.20281677	-0.16932866	0.14911906	0.20464925	0.03812128	0.11077
-0.06242601	-0.096319884	0.09196151	0.08783264	-0.023544803	0.079307385	0.06115025	0.11426494	-0.06633001	0.0015616079	0.014185582	0.029707396	0.024774825	-0.13408381	0.038783275	-0.03184098
0.034262393	-0.10315745	0.04905157	0.08373992	0.113464504	-0.07550643	0.059450313	-0.0094822785	-0.09271113	-0.052074406	-0.027422352	0.033007786	0.0103215985	-0.06751067	-0.0059335954	-0.0063297483
0.112595	0.018689565	0.1501337	0.06096992	-0.1147275	0.110687174	0.14840144	-0.028582409	-0.16762106	0.023375569	0.2576869	0.14630708	-0.110936835	-0.07927625	0.060072985	0.066400684
-0.034240406	0.14480539	-0.11565289	-0.058304783	-0.06056318	-0.2080479	-0.07709981	0.03794899	0.038733304	-0.0759899	-0.13188586	-0.05144282	0.069686525	0.039600585	-0.051769733	0.014154942
-0.008619064	-0.08812078	0.114494264	-0.019438524	-0.026047545	-0.07971374	0.013780422	-0.12356269	-0.011387124	0.046319023	0.050547786	0.026237147	0.07990856	0.03716533	0.07243871	0.029864391
-0.06436615	-0.095653	-0.041269984	-0.07181745	0.02779785	0.0013332417	0.041152794	0.024413442	0.09511736	-0.15812372	0.041307326	-0.033956174	-0.05263096	0.08447938	-0.0831594	0.059741553
-0.03084398	0.10162663	-0.0149727985	-0.03619644	0.08937268	-0.09420536	-0.13695131	0.088087134	-0.060610972	-0.008195254	-0.065957	-0.10199172	0.13772787	0.14808449	0.09587194	0.038661186
0.07850534	-0.07605365	-0.12981077	-0.113211356	0.027744623	0.13878557	-0.083787724	-0.011686763	-0.029860457	0.15042199	-0.013426061	-0.08312864	0.005435995	0.06336719	-0.005022294	0.08195075
0.0003291457	0.0878858	0.0038809297	0.14819178	-0.025441187	-0.011600806	0.14163576	0.09008187	0.012393697	-0.033580396	0.09140185	-0.073815696	-0.074828215	0.010782335	0.023739543	0.0109276865
-0.10455159	0.14888984	-0.08291207	0.003557495	0.030124266	-0.09463194	-0.054976627	-0.04437361	0.013451959	-0.1461624	-0.048344012	0.021591563	0.00056081533	0.05953383	-0.060695402	0.03841345
-0.08446561	0.09108001	-0.12394613	-0.12721601	-0.08584297	0.062772356	-0.06981677	0.09981981	-0.050272886	0.020208126	-0.08715728	0.036144648	0.08232504	0.037287805	0.0038051468	0.09609398
0.021259755	0.02242844	0.09925903	0.021244917	0.05572634	0.018063797	0.048017334	-0.15569758	-0.10033916	0.07281154	0.14064363	0.029999543	-0.07942267	-0.0136963315	-0.0035131043	-0.16258226
-0.04241818	0.007913423	0.0975933	0.12911798	0.15331997	0.013680591	0.04421975	0.026114319	0.008294745	0.01171234	0.05100363	-0.009452217	-0.075272545	-0.023264056	-0.05421911	0.00943941
-0.029918147	-0.06584701	0.013362165	-0.016002173	-0.079843156	-0.07170722	-0.08608088	0.024042299	0.14829795	0.010018669	-0.082270294	-0.15082322	0.08618929	0.12563917	0.11094174	0.15847692
-0.14464024	-0.026360193	-0.074909	-0.13010809	-0.035554804	-0.12896551	-0.13352968	0.0933192	0.05668984	-0.018262776	-0.18478805	-0.1684435	0.09394027	0.15322247	-0.047718175	0.034198616
-0.04860638	-0.018474065	-0.0509189	-0.120892584	0.21860678	0.013762696	-0.030446451	0.18970224	0.1474062	-0.10622308	-0.094307244	-0.026871214	0.021080652	0.08564037	-0.047297385	0.029763596
0.05905877	0.20673467	-0.08554613	-0.0020818855	0.04383609	-0.0060359305	-0.119849995	0.023034984	0.037326623	-0.008959497	-0.034669593	-0.10996915	0.1240275	0.020801904	0.03603976	-0.14951229
0.12021529	-0.1366601	0.2117956	0.14074391	0.124457516	0.13257149	0.09606003	-0.084531	-0.08269132	-0.052154433	0.16600566	0.15196876	0.0024256182	-0.14513256	-0.12174504	-0.1155313
0.1561	0.06502981	0.023876648	0.18315744	0.069011435	-0.06710517	0.08167269	0.024160616	-0.109845005	0.16871367	0.14218606	0.09864883	-0.02993932	-0.013546854	0.054961737	0.12619163
0.088573	-0.071797326	-0.0091284895	0.068821594	-0.004148838	0.09752599	0.053588454	-0.11737482	-0.083965026	0.06582547	0.04370138	0.09853826	-0.031597823	-0.106989674	0.060627997	0.00831829
0.12320309	0.008654025	0.0389926	0.002483698	-0.117161974	0.026609533	-0.022814589	-0.0317772	-0.122537725	-0.11512685	-0.023950506	0.09786644	0.02227626	0.033406705	-0.100135535	-0.07926051
-0.092856266	-9.575871e-06	0.03775252	-0.0056497036	-0.054818384	-0.108387895	0.028651483	-0.03394828	0.032432005	0.106822565	-0.04260009	-0.06461705	0.07500347	0.047930658	0.06835942	-0.071881786
-0.28642985	0.26796624	-0.18046449	-0.13236868	-0.027342556	-0.122151904	-0.20194508	0.26996076	0.050393317	-0.02720511	-0.18581526	-0.17700626	0.115264535	0.14542806	-0.10872117	0.028724516
0.07019778	-0.06735718	0.023859464	0.020102933	-0.009368018	0.10383289	0.11361883	-0.0701618	-0.05238848	0.072966225	0.05940038	0.036537375	0.0016305818	0.011101211	0.04069129	0.08372021
0.0068237726	0.08322937	0.113511845	-0.051868185	0.0018933305	-0.047810186	0.095843576	-0.11755578	0.018502342	0.17696123	0.09249984	0.09607697	0.019508472	-0.0910887	0.11512076	-0.13482155
0.08255286	0.07526978	0.19721961	0.14522415	-0.061815854	0.06813817	0.1383797	-0.0396713	-0.15066254	0.0782277	0.093659684	0.08982639	-0.0076924595	-0.05990562	-0.054217644	-0.029457355
0.01738428	-0.007409197	0.07084408	0.016466701	-0.047758937	-0.0010705638	-0.044240907	0.04797197	-0.004116567	-0.01324905	-0.112491906	-0.013437435	0.12340784	0.14793637	-0.23887648	0.015615538
-0.030007739	0.03248978	-0.020693835	0.015908463	-0.062476445	0.057747275	-0.0068626385	-0.08124849	0.040944498	-0.02076176	-0.055680674	-0.044828266	-0.12211086	0.034502547	-0.051193114	0.08731377
-0.026187561	-0.031571507	0.015881058	-0.01948565	-0.1349562	0.10472455	-0.059683196	0.016058834	-0.045602564	-0.0029891487	-0.053725254	-0.0019704427	0.059940346	0.048621736	-0.14985253	0.06574308
0.027728181	0.0946087	0.00894258	0.012081489	-0.08624495	-0.09038645	0.07007457	-0.014320001	-0.03044019	0.0038133461	0.15415238	-0.012328015	0.05673531	-0.083140776	0.0976804	-0.067094125
-0.01048305	-0.024539603	0.023734707	0.002758222	-0.03937505	-0.05485691	-0.03814738	0.0880297	-0.07937414	-0.18763106	0.038981277	-0.004263863	0.036775377	0.07438533	-0.058523342	0.15319017
0.054579556	0.14415821	0.10578482	-0.0073433486	-0.039032817	0.006590972	0.054538578	-0.03375476	-0.031529304	0.13832057	0.020998446	0.041504193	0.16630714	-0.08876068	0.1205277	0.11783765
0.049430802	-0.09005246	-0.029474879	0.08095645	0.026504885	-0.08502451	0.024771104	0.06218735	-0.019743476	-0.06472932	0.08706759	0.033799797	-0.10561127	0.017139427	0.19953138	0.0011435802
-0.0074296263	-0.07341126	-0.11403256	0.00602437	0.11588776	0.093432136	-0.082460046	0.038374294	3.8133436e-05	-0.02334296	-0.1108705	-0.023975566	0.14227574	0.0049265902	0.03742661	-0.0416667
0.07114555	-0.0443761	-0.060188673	0.04436071	-0.01152604	0.11201042	0.01626079	-0.08353601	-0.0996137	-0.019554947	-0.06211634	0.05763301	-0.053453755	0.017451769	-0.0597606	0.05807019
-0.09931243	-0.11452392	-0.23174453	-0.023517115	-0.027731515	-0.19683203	-0.04009236	0.08665	0.12096671	-0.15473332	-0.044477966	-0.23595746	-0.014682397	0.2375576	0.004043711	-0.040002145
-0.050650213	-0.154994	-0.05888705	-0.15719041	-0.09095545	-0.063718446	-0.06670854	0.15093635	0.055916473	-0.09837982	-0.013388224	-0.11559991	0.0018560751	0.09777612	-0.012150661	0.12126102
-0.12433999	0.09466121	-0.015838884	-0.16997357	-0.0049886703	-0.19612373	-0.08631335	0.012310396	0.05797628	-0.08775474	-0.02325594	-0.06605144	0.013386975	0.08045956	-0.118191235	0.07457713
0.018174164	-0.0257827	0.084169425	-0.03547352	0.010127952	-0.008441105	-0.0023786158	-0.0066218576	-0.07488164	-0.056016512	0.015002547	-0.067652285	0.03469543	0.08129173	0.07947721	0.08443681
0.10320009	-0.07577083	0.041672442	0.011583409	0.058361102	-0.02353512	0.027669147	-0.0629288	-0.02394792	0.0089198155	0.15586738	0.06146564	-0.023652516	0.002867639	-0.04764777	0.05339954
-0.024133204	-0.018894896	0.0613657	-0.00047863144	-0.056286763	0.08408516	0.022678016	-0.049007025	0.005700076	0.022693267	0.07736457	-0.02556117	-0.10432526	0.024038073	-0.003364485	0.08098303
0.03612608	-0.010541784	-0.11996567	-0.0011026245	-0.031057473	-0.13137951	-0.110994376	0.052004755	0.0044303755	0.05730085	-0.027019281	-0.102001265	0.09438241	0.06052605	0.048467416	0.05107319
